-0.0011913,0.072424,0.047093,0.091767,0.047701,-0.060718,0.052164,-0.037786,-0.072245,-0.0087003,0.0096564,-0.030937,0.0052606,-0.0019627,0.04267,0.0053107,-0.022302,-0.016083,0.017921,0.046083,-0.0040309,0.020141,0.041346,-0.029149,-0.015667,-0.02547,0.040601,-0.070945,0.0034253,0.020995,0.020395,-0.05404,-0.017431,0.081479,-0.027245,0.042661,0.053167,-0.042581,-0.0093707,-0.059989,-0.01961,-0.011165,-0.09302,0.013539,-0.083616,0.060238,-0.022032,-0.0080915,-0.048932,0.081317,-0.06982,-0.063528,-0.027316,0.1448,-0.025351,-0.066187,-0.035492,-0.050574,-0.053737,-0.057896,-0.17426,0.026795,0.013907,-0.028496,-0.25158,0.018338,-0.054248,0.033469,0.01174,0.018147
-0.0022564,0.067458,0.04289,0.089522,0.073372,-0.041753,0.075308,-0.056295,-0.098224,-0.033603,0.009244,-0.061335,-0.012455,0.053113,0.087802,-0.062158,-0.060924,-0.030474,0.033512,0.035526,0.0056738,-0.087998,0.15306,0.025833,-0.014654,-0.15221,0.13221,-0.068933,0.0082118,0.061458,0.21135,-0.070287,-0.10741,0.026572,-0.22876,0.23201,0.079188,-0.037161,-0.33127,-0.045826,0.0035034,0.021857,0.16663,-0.09023,0.023036,-0.025369,-0.054482,-0.13922,0.023849,-0.053598,-0.011946,0.09491,0.046058,-0.074303,-0.00022764,0.11381,0.0082541,0.12657,0.053435,0.070337,0.093873,-0.016262,-0.069809,0.035079,0.12142,-0.031375,0.10427,-0.0088328,0.035659,-0.067911
-0.0096919,0.0765,0.037,0.088731,0.042442,-0.060566,0.069646,-0.060431,-0.094346,0.031065,0.0096132,-0.051186,0.033263,-0.0032366,0.05453,0.013345,-0.070694,0.0009559,-0.00462,0.0079226,-0.01704,-0.047105,-0.04325,-0.0071368,-0.030422,0.038309,-0.025841,-0.034396,-0.017499,0.022374,0.040341,0.043176,-0.0087955,0.056859,-0.030716,-0.0054744,-0.028669,0.067895,-0.0057889,0.0059818,0.016196,-0.0063402,-0.015047,0.04289,0.009481,0.035579,-0.0080844,0.034185,-0.016764,-0.010279,0.0035773,-0.010522,0.0049634,0.0024542,0.017918,-0.074932,-0.020727,-0.064089,0.0052435,-0.057572,-0.060645,0.031344,0.013048,-0.0088211,-0.0421,0.0070863,-0.059432,-0.0096287,-0.0613,0.057844
0.0096082,0.10178,0.011726,0.089202,0.054888,-0.034488,-0.092087,-0.042193,0.12482,0.030859,0.013258,-0.0083025,0.039626,0.0034731,0.05948,-0.024833,0.050283,-0.020851,-0.01266,-0.057466,0.016721,-0.024738,-0.029935,-0.0073944,0.032162,-0.0041187,-0.049885,0.039976,0.017052,0.019721,-0.04751,0.058268,0.025412,-0.051669,0.02506,-0.014652,-0.012628,-0.023141,0.0013663,0.021332,0.003402,-0.0085539,-0.023256,0.024563,-0.013995,-0.038774,0.010809,0.033135,0.025311,0.00051027,0.047865,0.034605,-0.024974,-0.046056,0.0054921,0.079186,0.0346,0.10148,-0.00024667,0.049694,0.045856,-0.026226,0.070744,0.026624,0.097704,-0.059747,0.13452,0.0028905,0.082827,-0.097551
0.0076155,0.064772,0.034663,0.080442,0.010791,-0.0556,-0.063489,-0.078636,0.10326,0.083297,-0.024895,-0.05937,0.12416,-0.028193,0.070233,0.052824,0.045183,0.030085,-0.016193,-0.0027179,0.0057383,-0.037612,-0.16594,-0.0026768,0.032453,0.12198,-0.13309,0.021298,0.023964,-0.010103,-0.0056692,0.12074,0.024909,0.089874,0.018638,-0.0031205,-0.017782,0.1519,-0.026316,0.093692,0.0058104,0.0050516,-0.081483,0.070106,0.036233,-0.030685,0.01974,0.067431,0.010861,-0.038634,-0.00056215,0.039301,0.043596,0.0012506,0.0038397,0.095446,-0.0021975,0.13499,0.014506,0.104,0.038939,-0.024911,0.0087588,-0.00075645,0.050548,-0.042196,0.084244,0.003441,0.085876,-0.13379
0.00060937,0.071264,0.040486,0.086954,0.045166,-0.065561,-0.0503,-0.040353,0.080631,-0.0072903,-0.0012343,-0.025313,0.011266,0.012405,0.045458,-0.0064075,0.010318,-0.011102,-0.026271,0.050455,0.0043869,0.015434,0.054753,0.027719,0.01907,-0.035873,0.052497,-0.075047,-0.00092018,-0.020402,0.018086,-0.048935,0.01448,0.068754,0.027005,-0.044373,0.034428,-0.036094,0.013144,-0.050194,0.017055,0.011199,-0.089681,0.020344,-0.072137,-0.063254,0.017886,0.0074187,0.049662,0.068971,-0.060325,0.06532,-0.024203,0.15495,0.015755,0.072524,-0.036379,0.050468,-0.054877,0.047941,-0.17232,-0.017843,0.017821,0.055138,-0.25601,-0.034739,0.064514,0.036321,-0.031462,-0.025152
0.0021227,0.066969,0.0334,0.083226,0.06936,-0.047058,-0.073845,-0.062036,0.1074,-0.026231,-0.0019317,-0.054611,-0.0015108,0.058282,0.087272,-0.064954,0.047683,-0.025814,-0.042514,0.037927,-0.0084378,-0.088715,0.1561,-0.027244,0.018867,-0.15057,0.13137,-0.065551,-0.0048122,-0.055907,0.20974,-0.067461,0.10565,0.022293,0.2286,-0.22913,0.076176,-0.037608,0.33083,-0.041503,-0.010181,-0.023019,0.16654,-0.088652,0.024513,0.026525,0.05586,-0.13755,-0.024206,-0.055925,-0.0078358,-0.098716,0.04637,-0.078438,-0.0039804,-0.11158,0.0086649,-0.12167,0.053113,-0.069925,0.096748,0.018159,-0.066967,-0.030601,0.12822,0.029542,-0.09965,-0.007511,-0.035866,0.0641
0.0091363,0.075843,0.028314,0.08339,0.039644,-0.066212,-0.069305,-0.065621,0.10418,0.03699,-0.002295,-0.043626,0.043158,0.004502,0.05528,0.010759,0.042052,0.005527,-0.018591,0.01398,0.0095365,-0.044598,-0.038305,0.0070821,0.034224,0.035243,-0.021454,-0.036469,0.022222,-0.023045,0.03901,0.039937,0.011337,0.054738,0.039599,0.0035248,-0.026276,0.060711,-0.0024439,0.0032927,-0.012572,0.0097986,-0.021869,0.04213,0.0075353,-0.030433,0.0048921,0.036139,0.022664,-0.011287,0.0057975,0.045165,0.0031746,0.00047143,0.014896,0.047834,-0.023078,0.056648,0.0053877,0.045428,-0.061071,-0.050336,0.0067779,-0.0087534,-0.045252,-0.01082,0.069022,-0.012754,0.075623,-0.055023
0.0031014,0.017584,0.029268,0.033949,-0.024293,-0.13644,0.014591,-0.10804,-0.0031383,0.11405,-0.00057672,-0.13738,-0.22141,0.045323,-0.20363,0.12993,0.011051,-0.025141,0.024274,0.066016,0.02944,0.072901,0.018846,0.013746,0.0075444,0.23451,0.12551,-0.016853,0.031277,0.016816,-0.1475,-0.344,-0.0079393,-0.030402,-0.020079,0.032748,-0.10188,0.13385,0.017897,-0.0049298,-0.023561,-0.008182,0.15304,-0.017361,0.056763,-0.040005,-0.02208,0.096642,0.0095876,-0.0027363,0.0019769,-0.0093791,-0.022148,-0.060253,-0.024819,-0.0095717,-0.05214,-0.0057982,-0.042731,-0.0080006,0.040182,-0.033571,-0.0099015,0.010572,0.008206,-0.0346,-0.025201,0.034863,0.020334,0.014936
0.010941,-0.10221,0.097964,-0.028455,0.025099,-0.1579,0.033251,0.052587,-0.0036458,-0.072629,-0.13103,-0.034249,-0.12934,-0.014461,-0.17589,-0.026134,0.043131,-0.10898,0.047356,-0.026904,0.11683,0.031999,-0.010135,0.071422,0.056758,0.22732,0.28581,-0.047652,0.092575,-0.05892,0.022223,0.37682,0.022527,-0.025689,-0.015988,0.034526,0.026527,-0.12628,0.035141,0.066665,-0.018735,0.014325,-0.056876,-0.029059,0.057743,-0.19712,-0.064743,-0.085561,0.014176,0.036998,-0.041455,0.016084,0.0043764,0.039928,0.089114,0.029005,0.095159,0.009041,0.082934,0.027016,-0.040773,-0.092707,-0.031616,0.047867,0.035822,-0.10597,-0.174,-0.07195,0.075908,0.090395
-0.0041259,-0.067463,0.073304,-0.037368,0.13821,-0.061359,0.016036,0.18146,-0.022928,-0.32096,-0.14103,0.12932,0.14772,-0.018744,0.13167,-0.11313,-0.03804,0.017313,-0.018859,-0.003428,-0.020201,0.24493,0.013156,-0.069196,-0.11407,0.14478,0.0234,-0.021318,-0.018131,0.37094,-0.061362,-0.099782,0.13881,0.1444,-0.20689,-0.38378,-0.049472,0.067672,-0.032364,0.01724,0.047584,-0.18865,0.12934,-0.021315,-0.20419,-0.10744,-0.13171,0.055113,-0.045233,0.036255,0.094219,0.043738,0.030414,-0.0098442,0.044192,0.080955,-0.035809,-0.019475,-0.05153,0.069622,0.064841,-0.084358,0.057272,0.027422,0.046996,-0.046806,-0.061394,0.067681,0.0073861,0.065229
-0.0070875,-0.081229,0.053538,-0.051056,0.059488,-0.061692,0.027938,-0.010562,-0.028087,-0.07145,-0.085062,-0.02032,-0.040989,-0.050073,-0.04596,-0.056025,-0.013924,-0.045426,0.0051659,0.075573,0.037046,-0.0017492,0.10964,-0.020249,-0.033366,-0.057413,-0.25224,0.066919,0.021324,0.037258,-0.07911,-0.094348,0.027161,0.12801,-0.07542,-0.048475,0.072236,-0.12325,0.050915,-0.014193,-0.011159,0.045658,-0.036952,-0.017357,0.37225,-0.072053,0.013982,0.022888,0.013215,0.0065718,-0.0049003,-0.040249,-0.060054,0.024236,0.092668,0.09197,0.13626,-0.078919,0.12294,-0.096895,-0.011543,0.17091,0.048976,-0.11111,0.086409,0.023746,0.03226,0.060827,-0.013637,-0.20738
-0.0073822,-0.1429,0.11606,-0.068298,-0.0086197,-0.12855,-0.0017306,0.081277,-0.0016435,-0.03994,-0.085954,-0.0047032,-0.0059841,-0.047805,-0.020824,-0.042036,-0.00020812,0.043534,0.003704,-0.0028186,0.004922,-0.095489,-0.017591,-0.0019865,-0.0014827,-0.14212,-0.00029204,0.021002,-0.0049238,0.0024824,0.084623,-0.031768,-0.0018284,-0.0070362,0.003294,-0.0024202,-0.032285,-0.0087549,-0.0027588,-0.1461,-0.0043951,-0.00024656,-0.19902,0.05947,0.020144,0.00097192,0.0034656,0.20531,-0.00052696,0.028968,-0.1124,0.0018234,-0.10462,-0.066461,0.00076271,0.00018234,-0.071007,-0.0028425,-0.092549,0.0024903,-0.12491,0.0055659,-0.30326,-0.0065984,-0.32961,0.00093948,0.0021355,0.11462,-0.0036143,-0.0046709
-0.0023554,-0.082115,0.046521,-0.055066,0.070365,-0.056945,-0.03023,-0.0061107,0.02897,-0.083041,-0.097132,-0.016676,-0.048191,-0.024268,-0.037701,-0.048062,0.016491,-0.058543,0.00078233,0.061699,-0.019107,-0.0019259,0.11514,0.013235,0.030156,-0.05473,-0.26771,0.071942,-0.029318,-0.03431,-0.085846,-0.089572,-0.030792,0.13523,0.092476,0.047273,0.079744,-0.10693,-0.059386,-0.0060511,0.00589,-0.043094,-0.030232,-0.032441,0.39383,0.10169,-0.032018,0.015482,-0.02472,-0.0061462,1.3584e-005,0.042611,-0.056496,0.0091688,-0.10635,-0.10204,0.12248,0.089768,0.11209,0.10083,-0.034026,-0.19279,0.034041,0.12669,0.072695,-0.018411,-0.038251,0.043458,0.012816,0.21288
-0.0029165,-0.070014,0.065316,-0.043914,0.14387,-0.062331,-0.017742,0.17784,0.024483,-0.31304,-0.14921,0.12793,0.12638,0.0069658,0.12337,-0.10574,0.040491,-0.0025197,0.026357,-0.021481,0.037108,0.22725,0.025646,0.066956,0.10996,0.1421,0.0095853,-0.013623,0.016106,-0.3538,-0.065672,-0.084613,-0.13964,0.14465,0.21395,0.376,-0.042635,0.075316,0.027109,0.0090154,-0.051605,0.18415,0.1241,-0.018213,-0.23238,0.1154,0.11609,0.049938,0.041435,0.034319,0.090522,-0.044764,0.030892,-0.0031165,-0.053902,-0.078869,-0.039855,0.014885,-0.058269,-0.054723,0.07852,0.080079,0.06553,-0.025738,0.049582,0.051021,0.065496,0.091746,0.010016,-0.071748
-0.02096,-0.102,0.095661,-0.02905,0.025778,-0.15652,-0.031105,0.051112,0.0075107,-0.071244,-0.1341,-0.034448,-0.13198,-0.0089141,-0.1725,-0.025665,-0.034925,-0.11223,-0.038124,-0.031847,-0.08551,0.032077,-0.009369,-0.067098,-0.055673,0.215,0.27311,-0.051115,-0.08927,0.053861,0.011443,0.36155,-0.023261,-0.025786,0.025458,-0.029787,0.016825,-0.11599,-0.039122,0.067885,0.030116,-0.01693,-0.050355,-0.030521,0.038276,0.18028,0.055434,-0.092529,-0.0047972,0.038284,-0.051663,-0.022991,0.0041566,0.065714,-0.066879,-0.025187,0.12165,-0.0047742,0.10915,-0.032052,-0.041908,0.088386,-0.031551,-0.055936,0.033875,0.10088,0.16864,-0.094199,-0.070169,-0.072819
-0.0096653,0.017718,0.02746,0.03119,-0.023931,-0.13821,-0.011788,-0.10588,0.0073985,0.11247,-0.0017554,-0.1352,-0.22083,0.051675,-0.2006,0.12865,-0.0064724,-0.026562,-0.019093,0.061867,-0.0081461,0.075464,0.015025,-0.010795,-0.0072997,0.23382,0.12383,-0.017547,-0.029246,-0.01892,-0.14848,-0.34614,0.0011371,-0.033955,0.021045,-0.028219,-0.10784,0.14369,-0.015721,-0.0034581,0.025714,-0.00013881,0.16057,-0.0076342,0.049029,0.018219,0.018323,0.095636,0.0038465,-0.0026756,-0.0090436,-0.0025029,-0.02895,-0.045409,0.031648,0.019703,-0.02895,0.0067761,-0.0236,-0.008475,0.02932,0.033788,-0.024658,-0.0083916,0.0050348,0.023607,0.028108,0.015467,-0.025052,0.0043217
-0.011003,-0.1454,0.11202,-0.059589,-0.010317,-0.15016,0.022419,0.067799,-0.01727,-0.028236,-0.13545,-0.058299,-0.021693,-0.1011,-0.088173,-0.05877,0.0012158,0.0038462,0.0087814,0.022131,0.046827,-0.092831,-0.012357,0.0082979,-0.015656,-0.094978,-0.17157,0.050576,0.01618,0.0069055,0.01303,-0.086827,0.020747,-0.029843,-0.014813,-0.010982,-0.00061109,-0.083623,0.022074,-0.10743,-0.016342,0.023644,-0.083823,0.080593,-0.02052,-0.02542,-0.020364,0.067723,-0.0069089,0.0081749,-0.0028717,-0.0074259,0.031358,0.061452,0.039911,0.020199,-0.017762,-0.021503,0.0011717,-0.004768,0.20249,0.021091,0.023432,-0.0028558,0.035819,0.024181,-0.0086636,-0.044762,0.017565,-0.020119
-0.0032769,-0.14383,0.10605,-0.060888,-0.0036047,-0.1476,-0.023831,0.065965,0.018947,-0.031655,-0.13898,-0.055652,-0.029122,-0.084668,-0.087202,-0.056579,0.00047208,-0.0057853,-0.0026586,0.016357,-0.030684,-0.091104,-0.0041168,-0.014145,0.010735,-0.092702,-0.17627,0.049941,-0.024325,-0.00039829,0.0075027,-0.083523,-0.02566,-0.017241,0.023906,0.0093656,0.0006466,-0.081068,-0.028385,-0.11467,0.003924,-0.023632,-0.089039,0.082114,-0.025418,0.036334,0.017948,0.071951,0.0044271,0.0094728,-0.0072449,0.009223,0.027986,0.064422,-0.039541,-0.022491,-0.019142,0.019175,-0.0023693,0.0042883,0.2097,-0.014564,0.021478,-0.002841,0.034241,-0.016603,0.015344,-0.048956,-0.027053,0.012546
0.0036988,-0.0039072,-0.10062,-0.032828,0.12465,0.12082,0.041724,-0.11352,-0.035292,-0.061797,0.052034,0.050848,-0.043247,-0.093943,-0.037676,-0.068002,0.0011679,-0.024216,0.023433,0.097689,0.13907,0.028342,0.19065,-0.010613,-0.063873,0.23157,-0.177,-0.045665,0.013432,0.035525,0.18802,0.0016684,0.17145,-0.24944,-0.085643,0.030543,-0.019518,0.027309,0.094808,0.0028994,-0.050504,0.20047,-0.048993,0.079816,-0.088904,-0.0172,0.039643,0.018303,-0.088367,-0.089068,-0.014357,0.042303,0.0088203,-0.061103,-0.008535,-0.080869,0.0018047,0.098453,0.1303,-0.060326,-0.076302,0.031965,0.055916,0.049179,-0.027301,0.017234,-0.060033,0.055065,0.031075,-0.067711
-0.0028834,-0.11548,-0.001021,-0.1464,0.13546,0.036755,0.024396,-0.077946,-0.029678,0.11322,0.10057,0.072826,-0.020445,0.02936,0.10258,0.02388,-0.003677,-0.029416,0.0029849,-0.071535,0.078385,0.031942,0.01265,-0.043986,-0.053498,0.038482,0.037683,0.027987,-0.013772,0.039083,0.055955,-0.01786,0.11226,-0.0013897,-0.058775,-0.018804,0.055013,-0.026104,0.029421,0.0024897,-0.007237,0.097423,0.0074613,0.043586,-0.0040465,0.028242,0.032601,0.073319,0.0029019,-0.03696,-0.042956,-0.012069,-0.040693,-0.018702,0.068471,-0.034107,-0.099998,0.0029262,0.035583,-0.053549,-0.071868,0.04144,0.068723,-0.030661,0.16403,0.011178,-0.038273,-0.1967,-0.022717,-0.22318
-0.0040777,-0.15797,0.04517,-0.1832,0.1098,-0.020697,0.0053426,-0.0351,-0.0083573,0.14452,0.099131,0.092784,0.024666,0.042407,0.16039,0.072308,0.0046868,0.00091857,0.011841,-0.11867,0.041146,0.024378,-0.12249,0.0054669,-0.0038559,-0.046095,0.12766,0.060424,0.0085727,-0.0015428,0.059331,-0.031073,0.016019,-0.0054348,-0.0096535,0.010693,0.03896,-0.018608,0.0039909,0.0042738,-0.019932,0.032251,0.051605,-0.035974,0.015068,-0.017155,-0.0032061,0.12761,-0.010381,-0.00047383,-0.041813,0.0082152,-0.046086,-0.037942,-0.00050326,0.0046805,0.022542,-0.01326,0.059738,-0.011256,-0.02129,-0.00070768,0.006523,0.0037549,-0.057833,0.01255,-0.017521,0.048586,-0.0084248,-0.050258
-0.006965,-0.1633,0.038094,-0.18551,0.085266,-0.031868,-0.0029216,-0.069487,-0.0036491,0.2112,0.10348,0.070687,-0.01059,0.017121,0.11728,0.05479,-0.0016459,-0.015475,0.0045831,-0.087705,-0.0019807,0.02258,-0.080202,-0.001875,0.00096635,-0.028296,0.093327,0.060611,-0.0051679,0.0014603,0.021588,-0.01471,-0.0029158,0.037555,0.00053368,-0.00074997,0.051375,-0.060095,-0.001772,-0.031755,0.0051356,0.0012151,0.030688,-0.083438,-0.017824,-0.0019037,0.010916,0.1475,-0.0055181,-0.057615,-0.011496,0.0061914,-0.031447,0.033764,-0.0034904,7.6506e-005,0.070381,-0.0056209,0.082754,0.0051223,0.054443,0.0061292,0.027948,-0.004796,-0.050343,-0.0065938,-0.0048359,0.17035,0.0024809,-0.00089785
-0.0087517,-0.158,0.043605,-0.18261,0.1112,-0.018976,-0.010261,-0.03529,0.00081673,0.14114,0.094267,0.089818,0.024946,0.042047,0.15958,0.074118,-0.0068063,0.0045279,9.7098e-005,-0.11887,-0.039379,0.023404,-0.1276,-0.0063907,0.0086218,-0.048778,0.12888,0.058528,-0.016371,-0.00026459,0.052143,-0.030114,-0.017182,-0.0044054,0.010334,-0.0097023,0.031517,-0.019793,-0.0061497,-0.0041156,0.031244,-0.025843,0.052102,-0.042268,0.017296,0.008082,0.023197,0.11598,0.0062492,-0.011331,-0.039749,0.0069013,-0.041979,-0.043433,-0.00015255,-0.0024126,0.043717,0.00062749,0.069342,0.024923,-0.032478,0.0078815,0.024783,-0.011565,-0.072791,-0.027754,7.1793e-007,0.068746,0.013743,0.043893
-0.0067171,-0.11748,-0.0070777,-0.14916,0.14342,0.045696,-0.031751,-0.085982,0.021591,0.10897,0.089514,0.062572,-0.021604,0.027359,0.10249,0.026519,0.0012028,-0.022301,0.0034642,-0.076535,-0.082493,0.0319,0.00059848,0.03956,0.055053,0.031015,0.045757,0.03161,0.0056353,-0.044224,0.0461,-0.019368,-0.10494,0.00050413,0.057161,0.017805,0.05158,-0.026977,-0.031828,-0.00030745,0.0034636,-0.085341,0.0085642,0.041361,9.2506e-005,-0.030664,-0.028964,0.057487,0.015066,-0.042045,-0.034546,0.022436,-0.038651,-0.022217,-0.06807,0.041766,-0.085138,-0.011772,0.047213,0.06205,-0.082159,-0.038546,0.089356,0.029444,0.15832,-0.023427,0.019878,-0.17751,0.025293,0.21288
-0.0052856,-0.0054852,-0.11593,-0.035314,0.13731,0.14027,-0.051251,-0.13147,0.027129,-0.075704,0.031253,0.031376,-0.049276,-0.10123,-0.044895,-0.062934,-0.0034135,-0.014894,-0.019299,0.087476,-0.15163,0.026019,0.17725,0.0095145,0.066215,0.22443,-0.17017,-0.038228,-0.013463,-0.039352,0.19675,-0.0021368,-0.16049,-0.25229,0.080194,-0.032584,-0.01067,0.023724,-0.094791,0.0056697,0.02093,-0.19099,-0.048154,0.086762,-0.091186,0.026089,-0.065727,0.025382,0.11586,-0.069187,0.011673,-0.041667,0.0064596,-0.057354,-0.0050799,0.083243,-0.01451,-0.1162,0.14899,0.06708,-0.073239,-0.025308,0.038299,-0.062231,-0.033911,-0.028865,0.06109,0.056821,-0.032882,0.074131
-0.0077595,-0.050897,-0.11006,0.095997,-0.068922,0.085212,-0.02984,-0.1121,0.020129,-0.10091,-0.012152,0.066118,-0.03923,-0.048373,0.00046306,-0.044558,0.0082652,-0.0039111,-0.026681,0.056371,-0.14977,0.032086,0.04323,-0.0094328,0.031207,0.053534,-0.045607,0.039841,-0.0090221,-0.022455,0.080676,0.024557,-0.19231,-0.095002,0.084005,-0.02832,0.024569,0.038592,-0.10286,0.013035,0.049853,-0.24908,-0.012479,-0.039089,-0.024405,0.0042388,-0.089896,0.070552,0.083301,-0.052705,-0.13684,-0.067291,-0.0077828,-0.043711,0.079494,0.03119,0.083574,-0.0059558,-0.057868,-0.040792,-0.035545,0.087858,-0.0058663,-0.040622,-0.10602,0.061138,-0.1352,0.049728,-0.026462,-0.093286
-0.0064145,-0.10151,-0.10692,0.19426,-0.22259,0.050045,-0.015744,-0.13136,0.0086128,-0.081282,-0.058292,0.056961,-0.052903,-0.029539,0.022569,-0.020103,0.0053088,-0.0016489,-0.01051,0.023956,-0.082828,0.01843,-0.005659,-0.012729,0.018691,-0.068398,0.069204,0.17562,-0.0051253,-0.011784,-0.031786,0.044841,-0.11816,0.051037,0.055445,-0.015077,0.070858,0.060499,-0.047834,0.014812,0.02616,-0.16421,0.057505,-0.10065,-0.019493,0.00061503,-0.049046,0.088494,-0.0060213,-0.012205,-0.10078,-0.043732,-0.057584,0.0093651,0.071496,0.010816,0.04735,0.031895,-0.071456,-0.025619,-0.0095888,0.07419,0.053692,0.00012295,0.030879,0.036632,-0.12177,-0.028497,0.024355,-0.090905
-0.0056135,-0.12054,-0.10278,0.22552,-0.25784,0.036625,-0.003434,-0.13274,-0.0057428,-0.079171,-0.079263,0.056074,-0.066984,-0.0078844,0.046639,-0.0072154,-0.0016983,-0.0065994,0.0011106,-0.022509,-0.006729,0.019283,0.011694,6.1574e-005,0.0030757,-0.11672,0.11583,0.21985,0.0029095,0.00012224,-0.087545,0.05887,-0.0021762,0.11952,-0.0021699,0.0019849,0.067648,0.058123,0.0048304,-0.018605,0.00029189,-0.0045972,0.044384,0.014634,-0.049145,-6.5328e-005,-0.0016028,0.12042,-0.016794,0.051079,0.017578,0.0013154,-0.099243,0.029444,0.0038937,-0.0022221,-0.049279,0.0060113,0.059927,-0.0030063,0.012775,9.764e-005,0.044726,0.00092805,0.11063,-0.0010759,0.00068948,-0.047838,-0.00096198,0.0009112
-0.0019498,-0.10224,-0.10278,0.1994,-0.23308,0.043606,0.0099967,-0.12912,-0.020545,-0.077105,-0.054031,0.062794,-0.054647,-0.02794,0.024617,-0.021239,-0.0061214,-0.004802,0.016343,0.024731,0.071434,0.020783,0.0028239,0.013389,-0.0074902,-0.068735,0.071092,0.17994,0.014652,0.0069518,-0.04039,0.04714,0.1165,0.059074,-0.060668,0.022669,0.067074,0.062898,0.058796,0.0059833,-0.034416,0.15036,0.054903,-0.08438,-0.025186,-0.0080947,0.030786,0.084523,-0.024317,-0.010314,-0.078953,0.040573,-0.055369,0.001281,-0.052475,-0.014551,0.022002,-0.015559,-0.029348,0.015634,-0.018917,-0.073029,0.04599,0.0022486,0.031373,-0.031612,0.11438,-0.025234,-0.027338,0.076281
0.0029577,-0.050779,-0.10165,0.10417,-0.087087,0.071199,0.023078,-0.10373,-0.030826,-0.093674,-0.0018016,0.078353,-0.03726,-0.04588,0.0035247,-0.048141,-0.0084862,-0.0098338,0.032145,0.061908,0.13973,0.031409,0.049525,0.013364,-0.021702,0.054422,-0.047021,0.041318,0.018916,0.014229,0.070086,0.028446,0.20317,-0.086074,-0.092,0.031638,0.019921,0.04014,0.11234,0.0068147,-0.072632,0.25042,-0.015576,-0.037592,-0.027122,-0.0071394,0.064609,0.063853,-0.084054,-0.065391,-0.13322,0.065495,-0.0033436,-0.056949,-0.074977,-0.03007,0.073171,0.0052815,-0.037077,0.042203,-0.049221,-0.086146,-0.0075852,0.038388,-0.10616,-0.060275,0.14398,0.057097,0.023738,0.09195
-0.0014282,-0.079864,-0.090748,0.078394,-0.12808,-0.024035,0.0084505,0.0011683,-0.033774,-0.048037,-0.019333,0.13387,-0.050575,0.085028,0.087517,0.096372,-0.0043639,-0.065864,0.0074913,-0.096429,0.038336,-0.02482,-0.13541,-0.0049408,-0.02893,0.083401,-0.042756,-0.17308,0.026095,0.029567,0.10523,-0.1464,0.08803,-0.074888,-0.06191,0.021722,-0.077362,-0.11516,0.065531,-0.028903,-0.03469,0.093337,-0.075668,0.12369,0.08642,-0.0048869,-0.019088,-0.13968,-0.095356,-0.039641,0.05093,-0.016912,0.11574,0.029568,-0.0050483,-0.033981,0.0099193,0.0076352,-0.059539,-0.032642,0.030846,0.034096,-0.028802,-0.043199,0.011382,-0.036633,0.089117,-0.01006,-0.0056349,0.081828
-0.0055219,-0.10143,-0.089293,0.10094,-0.16647,-0.028365,-0.0032182,0.0092039,-0.0047905,-0.0275,-0.041887,0.1124,-0.039179,0.097499,0.11457,0.1194,-0.0013688,-0.03963,0.0033048,-0.15361,-0.005267,-0.026016,-0.17777,-0.0012287,0.0022507,0.040193,-0.01264,-0.11824,0.00023809,0.0015501,0.094047,-0.097587,0.000361,-0.030585,-0.00098709,0.0011169,-0.053677,-0.11797,0.0025136,0.074018,0.0099521,-0.0016989,-0.038536,0.092415,0.05041,-0.0028126,0.006234,-0.1944,-0.0097414,0.070088,0.18274,0.00075231,0.082341,0.088482,-0.0037856,-0.0020453,0.041481,0.0026529,-0.057691,5.2504e-005,0.087788,0.0016021,-0.028984,-0.00048978,-0.03633,-0.0044278,0.0062438,0.005858,0.0012192,0.010919
-0.0070688,-0.080423,-0.09664,0.076738,-0.11963,-0.013923,-0.01326,-0.0048301,0.024748,-0.05766,-0.02678,0.1266,-0.049959,0.084043,0.08508,0.096935,0.00011621,-0.058788,-0.00072214,-0.097716,-0.048856,-0.023702,-0.14477,-0.0017159,0.032788,0.078702,-0.033708,-0.17898,-0.030996,-0.026717,0.099457,-0.14753,-0.075159,-0.069249,0.056633,-0.02297,-0.094046,-0.11887,-0.071633,-0.053628,0.032594,-0.09427,-0.085893,0.13132,0.085544,0.00058197,0.036543,-0.13996,0.11854,-0.059169,0.030839,0.0047661,0.11817,0.019394,0.0066253,0.030548,0.0031048,0.00070221,-0.060427,0.017409,0.026743,-0.050342,-0.026093,0.057405,0.023441,0.05553,-0.085628,-0.016113,0.0043589,-0.079306
-0.0054748,-0.11103,-0.0088649,-0.064631,0.11181,0.063725,-0.030511,-0.14862,0.012106,0.080576,0.088995,-0.019809,-0.033047,-0.10825,0.0070175,-0.060121,-0.0019606,0.063031,0.0021029,0.11889,-0.064685,0.052345,0.14592,0.016739,0.041448,-0.044467,0.0024129,0.045413,0.0011501,-0.028299,-0.16608,0.070977,-0.070375,0.06547,0.046564,-0.009335,-0.075541,0.092987,-0.062719,0.0098253,0.033749,-0.065178,-0.071569,0.078205,-0.024251,-0.014443,-0.00052679,-0.22747,0.013668,0.05768,0.054306,0.027311,0.12014,0.029274,-0.033966,0.046833,-0.0080082,0.0078575,-0.15462,0.064748,-0.0017636,-0.020485,-0.085942,0.022196,0.0080019,-0.065928,0.052436,-0.099275,0.03895,0.18512
